
 total force (fx,fy,fz) for set INTERNAL_SELECTION-1_NH_OUTPUT-1 and time  0.1000000E+01

       -1.281667E-05 -2.331952E-05 -1.713840E-05

 displacements (vx,vy,vz) for set INTERNAL_SELECTION-1_NH_OUTPUT-1 and time  0.1000000E+01

     25726   1 -1.690597E+03 -2.767124E+02 -2.494351E+04 -1.480482E+03 -1.131175E+04 -2.038670E+03
     25726   2  2.350926E+03 -4.309396E+02  1.331986E+04 -1.571924E+03  9.277950E+02 -1.382058E+03
     25726   3 -1.924826E+03 -1.620602E+02 -2.661376E+04 -1.786232E+03 -1.046848E+04 -1.454152E+03
     25726   4  9.464189E+02 -7.294228E+01 -2.777587E+04 -1.133239E+03 -1.216040E+04 -1.469815E+03
     25736   1 -1.614037E+05 -3.585834E+04 -9.111996E+04 -3.547468E+04 -1.372135E+04 -1.242620E+04
     25736   2 -1.141804E+05 -3.497094E+03 -7.097572E+04 -1.624638E+04 -1.384624E+03 -6.118790E+03
     25736   3 -1.424318E+05 -3.067597E+04 -8.180307E+04 -3.164943E+04 -1.590599E+04 -1.328887E+04
     25736   4 -6.885703E+04 -1.808957E+04 -3.399633E+04 -1.641772E+04 -1.234743E+04 -1.761238E+04
     25761   1  1.070624E+04  5.256729E+01 -2.082177E+04  1.542444E+03  3.730488E+03  9.158846E+02
     25761   2  1.304039E+04 -3.821568E+02  2.413781E+03  4.708963E+03 -3.995406E+03  1.459617E+03
     25761   3  8.314198E+03  3.200123E+02 -2.442163E+04  2.711915E+03  3.403160E+03  1.296926E+03
     25761   4  1.134291E+04 -1.153424E+03 -2.430362E+04  3.191418E+03  1.673131E+03  1.183956E+03
     25804   1 -4.275147E+04 -1.805538E+03 -4.283356E+04 -6.008589E+03  4.974538E+03 -4.114166E+03
     25804   2 -5.581585E+04 -1.962663E+03 -4.804073E+04 -8.444511E+03  3.634498E+03 -5.482317E+03
     25804   3 -5.469826E+04 -1.909635E+03 -5.093322E+04 -8.966396E+03  3.245635E+03 -4.099326E+03
     25804   4 -7.491911E+03  5.656009E+03  1.788441E+04 -8.876922E+03 -8.916539E+03 -5.166275E+03
     25923   1 -4.635511E+04 -1.081597E+04 -1.082098E+05 -4.398711E+03  7.265589E+02  2.411613E+04
     25923   2 -2.404122E+04 -1.195938E+04 -6.567197E+04 -4.082704E+03  4.206163E+03  2.197309E+04
     25923   3 -3.148283E+04  7.535513E+03 -7.667970E+04 -4.206495E+02 -1.254864E+03  1.266489E+03
     25923   4 -3.558403E+04  3.086919E+03 -8.951184E+04 -1.998211E+02 -4.444500E+03  6.683170E+03
     25927   1 -6.090353E+03 -2.918891E+03  9.238783E+03 -2.035038E+03 -5.911521E+03  8.409641E+02
     25927   2 -5.488272E+03  5.662222E+03  1.945643E+03 -3.670837E+03 -2.607773E+03  4.590651E+03
     25927   3 -6.616714E+03  4.175721E+02  4.472149E+03 -9.584015E+02 -1.768843E+03  1.745827E+03
     25927   4 -6.039110E+03 -4.212768E+03  9.174620E+03 -2.180707E+03 -6.471545E+03  4.533437E+02
     25958   1  3.924191E+03  3.222604E+03 -2.955612E+03  1.647039E+01 -4.209463E+03 -1.361586E+03
     25958   2  3.438242E+03  4.159581E+02 -1.154691E+03 -2.078670E+02 -4.624146E+03 -6.630735E+02
     25958   3  3.101521E+03 -1.894540E+03  1.624128E+03  4.054758E+01 -3.994429E+03 -1.075838E+03
     25958   4  4.148622E+03  3.918181E+03 -3.878349E+03 -3.643483E+02 -4.573068E+03 -1.094341E+03
     25982   1 -4.837124E+04 -1.304121E+03 -3.964667E+04 -6.491638E+03  3.545127E+03 -5.710193E+03
     25982   2 -5.325402E+04 -8.653453E+02 -4.290988E+04 -7.857212E+03  3.254564E+03 -5.723416E+03
     25982   3 -4.117705E+04 -1.437249E+03 -3.953207E+04 -5.446435E+03  5.546946E+03 -4.642402E+03
     25982   4 -9.297829E+03  2.760780E+03  1.298740E+04 -8.368918E+03 -7.488334E+03 -5.400124E+03
     26102   1 -4.651828E+03 -1.912167E+02 -2.756264E+04 -3.754667E+02 -1.225201E+04  1.945922E+02
     26102   2 -9.225496E+03 -6.809083E+03 -2.806371E+04 -1.521678E+03 -9.593300E+03  3.217242E+03
     26102   3 -4.970456E+03  7.166190E+02 -3.031256E+04 -6.124357E+02 -1.147076E+04  7.853629E+02
     26102   4 -6.751361E+03 -7.465445E+02 -6.501172E+03 -5.048506E+03 -5.359306E+03 -5.576938E+03
     26108   1 -1.681943E+03 -2.169406E+02  1.257888E+04 -1.507049E+03 -2.131529E+04 -2.098797E+03
     26108   2 -5.007764E+02  4.278500E+02  1.196265E+04 -5.549070E+02 -1.739686E+04  1.686295E+03
     26108   3 -2.217123E+03 -5.943171E+03  9.191896E+02 -2.178797E+03 -1.278858E+04 -1.989587E+03
     26108   4 -2.606344E+03  1.089737E+03  1.460102E+04 -1.282391E+03 -1.597353E+04  1.036939E+03
     26165   1  2.264495E+03  9.733835E+03 -2.264373E+04 -3.023176E+02 -5.433973E+03  2.541188E+03
     26165   2  5.200807E+03  2.372308E+04 -1.996288E+03  8.517441E+02 -9.613661E+03 -1.724156E+03
     26165   3  1.726047E+03 -5.347017E+03 -1.483020E+04 -1.553015E+03 -2.046343E+03  9.441087E+03
     26165   4  4.624658E+03  6.570562E+03 -2.876609E+04 -1.355078E+03 -4.362340E+03 -2.744736E+03
     26202   1  2.752646E+04 -1.892953E+03  1.019858E+04 -1.222610E+03  1.661592E+04 -4.033740E+03
     26202   2  2.338881E+04  3.085604E+03  5.123256E+03 -4.609277E+03  1.077483E+04 -3.917372E+03
     26202   3  1.402835E+04 -1.244649E+04  4.783674E+02 -2.035260E+03  4.622446E+03 -3.593340E+03
     26202   4  3.034022E+04 -1.721176E+03  1.279390E+04 -1.342853E+03  1.399072E+04 -2.268438E+03
     27334   1  4.320484E+03 -1.073498E+03 -4.260287E+03  1.532353E+03 -2.635105E+03  2.670240E+03
     27334   2  6.598755E+03  4.421154E+03  7.608419E+02  1.660764E+03 -3.201849E+03 -1.038040E+03
     27334   3  4.094870E+03 -2.531581E+03 -4.893220E+03  1.251018E+03 -2.263038E+03  3.153345E+03
     27334   4  3.350239E+03  5.323308E+02 -5.938368E+03 -3.326108E+02 -4.440432E+03 -3.393578E+02
     27558   1  3.045469E+03 -1.260731E+03  3.781132E+03  5.874355E+02 -3.523229E+03 -7.959714E+02
     27558   2  9.538207E+02 -2.731351E+03 -3.490225E+02 -8.034911E+02 -2.881641E+03 -1.286220E+03
     27558   3  3.456772E+03  3.051334E+02  3.182122E+03  6.770989E+02 -3.561323E+03 -2.186518E+02
     27558   4  2.336809E+03  1.101782E+03  2.790333E+03 -4.869249E+02 -2.453759E+03  1.177372E+03
     27729   1 -2.988048E+04  6.161930E+03 -8.535563E+04  3.110685E+03  5.773202E+02  6.883710E+03
     27729   2 -2.805678E+04 -2.292936E+04 -8.374104E+04 -7.963449E+03  8.885753E+03  3.373536E+04
     27729   3 -7.117896E+04 -4.240355E+04 -1.555548E+05 -1.806337E+04  1.685690E+04  4.514314E+04
     27729   4 -7.624867E+04 -4.739230E+04 -1.628295E+05 -1.691206E+04  1.612102E+04  5.312438E+04
     27731   1  6.605928E+03  8.856456E+02 -8.091647E+01 -1.067943E+03 -3.851373E+03  3.338129E+02
     27731   2  9.716576E+03  1.954689E+03 -8.254251E+02  1.144364E+03 -5.705205E+03  1.315776E+02
     27731   3  4.900818E+03 -3.747761E+02 -4.484604E+02 -1.034877E+03 -3.313740E+03  6.710410E+01
     27731   4  7.276671E+03 -3.978916E+02 -3.626723E+02  4.805598E+02 -4.407928E+03  3.070705E+01
     27741   1 -7.586976E+03  1.384416E+03  2.957306E+03 -1.918089E+03 -3.552052E+03  1.832894E+03
     27741   2 -6.160372E+03 -2.858243E+03  8.032989E+03 -1.361415E+03 -8.443689E+03  2.602258E+03
     27741   3 -7.782993E+03 -4.459296E+03  7.312338E+03 -1.492283E+03 -7.400462E+03  3.373685E+03
     27741   4 -9.809960E+02  8.308873E+03  3.381370E+02 -6.716102E+03 -2.683389E+03  3.507361E+03
     27744   1  2.619135E+04 -3.788131E+04 -4.599118E+04  1.767200E+04 -1.673476E+04 -8.754532E+03
     27744   2  3.178375E+04  8.371830E+03 -3.739205E+04 -1.258872E+03 -2.320908E+04 -2.371982E+03
     27744   3  9.781265E+03 -1.572990E+04 -2.785736E+04  1.151681E+04 -1.217986E+04 -2.027016E+04
     27744   4  3.555678E+04  2.257359E+04 -2.596037E+04 -8.684752E+03 -2.909800E+04 -5.571494E+03
     27885   1  3.121117E+02 -4.577650E+02 -4.168403E+04 -7.533756E+02 -7.390396E+03  3.955972E+03
     27885   2 -2.320574E+03 -1.220403E+03 -4.029717E+04 -8.887081E+02 -6.171897E+03  4.710232E+03
     27885   3  1.260093E+04  4.787840E+02  4.821552E+03 -2.325356E+03  2.753641E+03  7.213281E+03
     27885   4 -4.424407E+03  4.774625E+02 -4.553020E+04 -1.625717E+03 -7.501513E+03  4.379531E+03
     27897   1 -1.347546E+03 -1.622844E+02  2.653283E+02  9.559265E+00  2.514161E+02  3.662661E+01
     27897   2 -1.731496E+03 -1.770809E+02  2.144742E+02  1.081472E+01  2.675006E+02  7.196564E+01
     27897   3 -1.451563E+03 -6.429647E+01  1.229264E+02 -1.309423E+01  1.134089E+02  3.458668E+01
     27897   4 -1.367415E+03  1.047840E+02 -1.618268E+01 -7.640174E+00 -4.061890E+01  6.425210E+01
     27901   1  5.072952E+03 -3.402750E+02  1.909725E+01  6.616932E+01 -2.177405E+03 -2.251766E+02
     27901   2  5.703709E+03  6.213628E+02 -1.223014E+03 -3.265522E+01 -1.659614E+03 -3.099853E+02
     27901   3  4.822483E+03 -8.375608E+01 -6.138550E+02 -1.446160E+02 -2.197400E+03 -1.296376E+02
     27901   4  5.182334E+03  1.026526E+03 -1.384911E+03 -2.269813E+02 -1.866800E+03 -2.760060E+02
     27948   1  4.365226E+04  1.219157E+03 -3.603160E+04  5.312360E+03  1.602905E+04  7.571406E+03
     27948   2  4.726951E+04  4.320252E+03 -4.001141E+04  3.743985E+03  3.990282E+03  7.529634E+03
     27948   3  1.504481E+04 -7.814621E+03 -1.947226E+03  1.249725E+04  7.688070E+02  7.561609E+03
     27948   4  5.829071E+04  9.130879E+03 -4.416158E+04  3.243607E+03  2.694142E+03  1.117164E+04
     28176   1 -6.836904E+03  2.967830E+03  1.094257E+03 -1.361517E+03 -8.811610E+02  1.996481E+03
     28176   2 -6.902089E+03  1.078914E+04 -1.030677E+03 -4.985222E+03 -4.817035E+02  3.342585E+03
     28176   3 -5.234969E+03 -1.126243E+03  6.206664E+03 -5.054774E+02 -3.338620E+03  3.718847E+03
     28176   4 -6.961969E+03  2.354161E+03  1.357429E+03 -1.110204E+03 -9.616919E+02  1.702268E+03
     28215   1 -5.467327E+03  1.774672E+03 -1.456847E+04 -1.688422E+02 -1.046143E+04 -4.423137E+03
     28215   2 -6.341813E+03  3.837793E+03 -1.020432E+04 -5.983829E+02 -9.807798E+03 -5.031578E+03
     28215   3 -5.001425E+03  5.125087E+03  2.849658E+03 -2.068856E+03 -5.744445E+03 -8.442882E+03
     28215   4 -3.262977E+03  8.871590E+03 -4.477742E+03  2.838787E+02 -9.769283E+03 -8.069423E+03
     28223   1  5.215892E+03 -9.525284E+02 -1.807984E+03  4.488658E+02 -9.219027E+02  1.161291E+03
     28223   2  5.114341E+03 -2.787877E+02 -1.697740E+03  7.034129E+02 -1.166099E+03  9.640480E+02
     28223   3  5.836237E+03  1.714856E+03  2.051323E+02  5.634154E+02 -1.338411E+03 -4.202939E+02
     28223   4  4.695383E+03  4.046923E+01 -2.411826E+03 -2.027023E+02 -1.894712E+03 -9.607980E+01
     28226   1  8.094575E+03 -2.191971E+03  1.744617E+03 -2.176819E+03 -3.386627E+03  1.105080E+03
     28226   2  9.316452E+03 -1.646296E+03 -1.808233E+03 -1.152284E+03 -9.672801E+03  6.282459E+02
     28226   3  1.005420E+04 -3.304645E+02 -2.892332E+02 -3.996501E+03 -5.306090E+03  5.268996E+02
     28226   4  9.757412E+03  1.603163E+02 -1.136288E+03 -4.519412E+03 -6.221381E+03  1.319591E+03
     28249   1  8.043756E+03 -7.751585E+02 -2.847758E+04  9.482806E+03 -9.651501E+03 -8.179755E+03
     28249   2  2.215469E+04  6.362859E+02 -3.973764E+04  7.510413E+02 -1.904360E+04 -1.991879E+03
     28249   3  2.824732E+04  5.305095E+03 -3.127020E+04 -1.950598E+03 -2.485530E+04 -2.994213E+03
     28249   4  2.872548E+04  4.268505E+03 -3.849325E+04 -3.423655E+03 -1.987452E+04 -3.494898E+03
     29212   1  4.581218E+03  5.890339E+01 -3.993573E+04  1.361107E+03 -2.285490E+04 -2.625099E+02
     29212   2  7.163526E+03  3.929162E+02 -1.666861E+04  3.351633E+03 -1.404515E+04 -1.849545E+03
     29212   3  5.950738E+03 -1.043106E+02 -3.979611E+04  1.061111E+03 -2.210379E+04 -5.071572E+02
     29212   4  1.126349E+04  5.409168E+01 -4.200909E+04  1.789023E+03 -2.157128E+04  7.028210E+01
     29435   1  5.593733E+03 -1.739068E+03  7.886074E+02 -2.249117E+02 -8.181708E+03 -1.248516E+03
     29435   2  2.072678E+03 -5.373313E+03  5.951281E+03 -1.616282E+02 -6.934704E+03 -1.568325E+03
     29435   3  2.988174E+03  2.632029E+03 -3.859702E+03  3.734043E+01 -7.103249E+03 -1.814157E+03
     29435   4  1.480685E+03 -7.948632E+03  5.005193E+03  1.804162E+02 -7.501217E+03 -2.892819E+03
     29531   1 -3.629868E+03  7.003459E+02  1.137270E+04 -2.848473E+03 -1.060660E+04 -1.834140E+03
     29531   2 -8.626902E+03  1.023906E+03  3.167457E+03 -4.357698E+03 -9.697634E+03 -7.902595E+03
     29531   3 -5.553615E+03  6.063671E+03  7.178068E+03 -6.549927E+03 -1.435090E+04 -2.220667E+03
     29531   4 -6.532524E+03  3.453268E+03  5.845402E+03 -5.205124E+03 -1.321949E+04 -3.122530E+03
     29540   1  2.523547E+04 -7.309968E+03  7.209143E+03  9.556138E+03  1.011862E+03  1.026703E+04
     29540   2  4.114810E+04 -4.414579E+00 -2.295575E+04  5.404564E+03  1.330102E+04  5.797336E+03
     29540   3  4.213965E+04  1.742227E+03 -2.261317E+04  5.848144E+03  1.926706E+04  5.485462E+03
     29540   4  4.172861E+04  4.617980E+03 -1.505530E+04  2.934280E+03  2.012718E+04  4.524041E+03
     29541   1  4.331341E+04  1.068725E+03 -3.019062E+04  5.358579E+03  1.604574E+04  6.416502E+03
     29541   2  4.060937E+04  1.024092E+03 -2.875648E+04  4.936554E+03  9.560096E+03  5.319923E+03
     29541   3  2.271478E+04 -3.640517E+03  8.554650E+03  9.985715E+03 -2.278982E+03  7.164487E+03
     29541   4  4.141798E+04  1.661427E+03 -3.764444E+04  3.967534E+03  7.003765E+03  6.013399E+03
     29543   1  2.679781E+04 -1.184223E+03 -2.208036E+04  5.081588E+03 -5.854412E+03  5.143971E+03
     29543   2  3.396136E+04  3.616787E+02 -4.232975E+04  2.591855E+03 -5.836623E+03  3.063888E+03
     29543   3  3.869823E+04  4.587413E+03 -3.466790E+04  3.276291E+03 -2.530713E+02  2.169213E+03
     29543   4  3.300716E+04  3.001217E+01 -4.079686E+04  2.295303E+03 -6.131366E+03  2.186486E+03
     29556   1  1.101006E+04 -1.424947E+03 -3.612569E+04 -9.658382E+02 -9.267174E+03  2.403618E+03
     29556   2  1.134735E+04 -1.859330E+02 -3.683165E+04 -2.578253E+02 -1.107405E+04  1.839251E+03
     29556   3  1.531686E+04  4.504939E+02  8.281608E+03 -1.075724E+02  1.322949E+03  2.457231E+03
     29556   4  1.609169E+04 -8.558218E+02 -3.534249E+04  7.689504E+02 -9.052227E+03  2.633805E+03
     29557   1  4.710758E+04  5.477114E+04  1.688079E+04  2.042835E+04  2.308868E+04  1.536493E+04
     29557   2 -3.333890E+03  2.727775E+04 -5.052005E+04 -9.684349E+03  5.080857E+04  5.181651E+04
     29557   3 -1.050056E+05 -2.442918E+05 -2.493144E+05 -7.357385E+04  8.429751E+04  1.631751E+05
     29557   4 -4.283269E+03 -1.084807E+05 -7.206942E+04  3.393179E+04  3.458768E+03  9.342052E+04
     29559   1  2.477380E+04 -7.214003E+03  1.224261E+04  1.353963E+03  2.754793E+04  8.009569E+02
     29559   2  2.988050E+04 -6.336457E+03  1.074114E+04  1.577159E+02  1.916725E+04  1.981612E+03
     29559   3  1.280947E+04 -1.782237E+04  1.338437E+04  4.876230E+03  2.770388E+03  6.411120E+03
     29559   4  3.356046E+04 -4.714168E+03  4.610649E+03  3.922185E+01  2.127162E+04  4.272395E+03
     29561   1  3.064472E+04  4.691038E+03 -3.770906E+04  9.352450E+03 -1.882885E+04  9.690218E+03
     29561   2  5.624965E+04  5.655529E+03 -5.322091E+04 -4.480316E+03 -1.087329E+04  1.050127E+04
     29561   3  4.818896E+04  2.999779E+03 -5.064016E+04  4.672968E+02 -7.968440E+03  3.190129E+03
     29561   4  4.666339E+04 -8.771223E+02 -6.136653E+04 -2.679027E+03 -2.153507E+04  2.617233E+03
     29575   1 -2.007991E+03 -3.354028E+02 -3.948484E+01 -4.322563E+02  6.902698E+02  1.166360E+02
     29575   2 -1.752354E+03  2.360750E+01  4.375749E+02  2.090589E+02  7.119310E+02  4.614155E+01
     29575   3 -1.406474E+03 -4.085943E+01  4.414938E+02  1.672730E+02  6.638952E+02  5.821184E+01
     29575   4 -1.653117E+03  1.632339E+02  3.471423E+02 -1.142822E+02  4.458246E+02 -1.412160E+02
     29578   1 -2.915565E+01 -3.289905E-01  5.400672E+02  3.527518E+01  3.715726E+01  9.832180E+00
     29578   2  7.332948E+01 -2.230802E+01  5.281995E+02  2.516989E+01 -2.263398E+01  1.550894E+01
     29578   3 -1.054434E+02 -6.425404E+00  2.214320E+02 -3.843251E+00 -4.766679E+01  1.726208E+01
     29578   4  5.988394E+01  2.917937E+01  4.138612E+02  1.591498E+01 -5.801566E+01  1.158260E-01
     29580   1 -4.437108E+02 -6.979669E+01  2.568567E+02 -9.752524E+00  1.529540E+02  3.159865E+01
     29580   2 -6.292880E+02 -2.228759E+01  1.094197E+02 -2.745269E+00  2.270483E+01  3.545389E+01
     29580   3 -2.540849E+02  6.133234E+01  1.612662E+02  1.712376E+00 -6.394300E+00  5.898321E+01
     29580   4 -4.551003E+02  1.232990E+02  5.182497E+01  2.029600E+00 -1.144406E+02  7.332324E+01
     29596   1  2.178968E+04 -2.873731E+03  8.613781E+03  9.896771E+03  5.602589E+02  5.095034E+03
     29596   2  3.811397E+04 -3.471462E+02 -3.408895E+04  4.874214E+03  3.951112E+03  7.797652E+03
     29596   3  3.831795E+04  1.453533E+03 -3.789550E+04  5.286125E+03 -2.675027E+03  5.702636E+03
     29596   4  4.087955E+04  2.322294E+03 -3.807720E+04  3.975867E+03  1.104702E+03  5.778846E+03
     29600   1  2.834732E+04  3.620227E+03 -8.825549E+03  9.062337E+03  2.709775E+04  1.561780E+04
     29600   2  2.484656E+04 -8.397531E+03  3.644795E+03  1.225353E+03  2.725743E+04  4.689971E+03
     29600   3  3.187126E+03 -2.396704E+04  1.769717E+03  2.763867E+03  4.542386E+03  1.369407E+04
     29600   4  3.599653E+04  4.064857E+03 -1.277103E+04  6.469119E+03  2.585696E+04  1.166810E+04
     29606   1 -3.902182E+02  6.359480E+03  1.147501E+04 -2.540634E+03  1.302510E+04 -6.760205E+03
     29606   2  5.158345E+03 -2.125897E+03  1.882118E+04  1.892586E+03  2.290001E+04  6.029798E+02
     29606   3  1.874457E+04 -2.001783E+03  2.060470E+04  1.383372E+02  2.147294E+04  4.794663E+02
     29606   4 -1.023062E+04 -5.654431E+04 -7.880832E+03  1.018854E+04 -9.263555E+02  1.152021E+04
     29620   1 -9.566244E+03 -4.494449E+03  2.863144E+03 -5.804284E+02 -5.954266E+03 -1.010539E+04
     29620   2 -6.008291E+03 -2.569068E+03  6.826792E+03 -9.240208E+01 -6.657403E+03 -6.317469E+03
     29620   3 -1.129111E+04 -7.497424E+03 -2.075469E+03 -8.273115E+01 -7.861387E+03 -1.062011E+04
     29620   4 -1.053354E+04 -4.804268E+03 -1.000405E+03 -7.923163E+02 -9.072034E+03 -8.632525E+03
     29625   1 -2.784749E+04 -6.990549E+02 -1.983789E+04 -5.123249E+03  6.220255E+03 -5.455034E+03
     29625   2 -3.218097E+04 -9.718998E+02 -2.141651E+04 -3.858637E+03  4.733928E+03 -6.753637E+03
     29625   3 -1.045705E+04  3.120865E+03  2.509387E+03 -4.880148E+03 -9.805283E+03 -5.875595E+03
     29625   4 -2.551034E+04 -8.387530E+02 -1.171711E+04 -2.742921E+03  6.127664E+03 -6.498827E+03
     29629   1 -6.229749E+03 -1.309153E+04 -4.171296E+04  1.170577E+04 -4.961585E+03  1.227069E+04
     29629   2 -1.331070E+04  2.676861E+03 -5.600704E+04  5.459900E+03  1.895570E+02  1.892034E+03
     29629   3 -6.982192E+03  5.097339E+03 -4.570705E+04  3.555288E+03  2.307002E+03  9.385481E+02
     29629   4 -2.523975E+03  1.987756E+03 -4.540031E+04  3.786302E+03  3.131168E+03  5.021649E+02
     29638   1 -7.746443E+04 -7.278183E+03 -4.888046E+04 -1.514038E+04  8.227776E+02  1.686481E+04
     29638   2 -2.827085E+04  9.277122E+03  2.770361E+04 -2.366809E+04  1.306680E+04  1.767678E+04
     29638   3 -1.102561E+05  7.862785E+02 -6.903835E+04 -2.583275E+04  7.516517E+03  1.102036E+04
     29638   4 -1.111489E+05 -1.968054E+03 -6.114539E+04 -2.662466E+04  6.637379E+03  1.608476E+04
     29643   1 -2.872343E+04 -7.097388E+03 -1.418552E+04 -5.253039E+03 -1.134769E+04 -1.574282E+04
     29643   2 -6.450907E+04 -1.159429E+04 -3.256765E+04 -1.373513E+04 -1.669113E+04 -1.209912E+04
     29643   3 -4.809535E+04 -7.474022E+02 -1.971557E+04 -6.804414E+03 -6.278761E+03 -4.667834E+03
     29643   4 -5.759631E+04 -5.223644E+03 -2.762334E+04 -9.285740E+03 -7.339722E+03 -5.523274E+03
     29652   1 -4.943354E+04 -5.507839E+04 -1.002114E+05 -1.921772E+04  1.325688E+04  3.035327E+04
     29652   2 -2.461900E+04 -6.851419E+03 -8.054383E+04 -6.893826E+03  2.021840E+03  1.336894E+04
     29652   3 -2.135713E+04 -2.742618E+04 -3.052732E+04 -1.855530E+04  4.617613E+03  7.229245E+03
     29652   4 -5.499073E+04 -5.886430E+04 -1.091902E+05 -1.911698E+04  1.257075E+04  3.588326E+04
     29810   1  5.631991E+03  5.508065E+02 -3.802548E+04  2.660812E+02 -3.669327E+04  6.268287E+03
     29810   2 -1.398896E+04 -1.962479E+04 -2.471102E+04  1.482257E+04 -1.872973E+04  4.249365E+03
     29810   3 -1.177500E+03 -2.427785E+04 -2.994366E+04  1.246090E+04 -5.480069E+04  1.784814E+04
     29810   4 -8.119983E+03 -2.210548E+04 -3.117778E+04  1.230366E+04 -4.588768E+04  1.381745E+04
     29820   1  3.964785E+03 -1.159194E+04 -6.936072E+03  1.273380E+03 -1.073669E+04 -6.743150E+03
     29820   2  9.434421E+03  8.839031E+03  1.749595E+04  3.881401E+01 -8.960975E+03  1.051440E+03
     29820   3  7.771095E+03 -2.382326E+03  1.589276E+04  1.214881E+03 -8.363201E+03 -2.836387E+03
     29820   4  9.435293E+03  6.363752E+03  2.027140E+04  1.224589E+02 -8.787004E+03  2.668803E+03
     29866   1 -2.774561E+05 -7.800190E+04 -1.529205E+05 -8.559171E+04  1.301905E+04  3.017502E+03
     29866   2 -1.283822E+05 -5.153748E+04 -6.149635E+04 -5.941778E+04  5.592358E+03  4.428440E+02
     29866   3 -1.757594E+05 -9.050858E+03 -1.163712E+05 -3.876989E+04  1.407655E+04  6.754811E+03
     29866   4 -2.511012E+05 -6.826840E+04 -1.432829E+05 -7.538703E+04  5.905152E+03 -2.062569E+02
     29949   1  4.007573E+03 -5.060792E+02 -4.341651E+04  4.084435E+03 -1.997461E+02  1.224634E+03
     29949   2  1.249284E+04  6.543467E+03 -4.119743E+04  1.175552E+03 -2.241712E+03  8.097842E+01
     29949   3 -2.764521E+03 -9.588032E+03 -3.423230E+04  1.524318E+04 -4.912431E+03  4.577507E+03
     29949   4  5.609719E+03  3.045222E+03 -4.946534E+04  1.401968E+03 -7.236656E+02 -4.905353E+02
     30026   1  4.864881E+03 -7.599321E+02  9.565153E+03 -2.694873E+03  1.728782E+03  1.168440E+03
     30026   2  2.185530E+03 -8.003835E+01 -3.836118E+04 -2.078878E+03 -1.113562E+04  9.456030E+02
     30026   3  2.494946E+03  1.019116E+02 -3.630560E+04 -1.841864E+03 -1.151292E+04  1.510604E+02
     30026   4  5.700728E+03  5.048230E+02 -3.703031E+04 -1.241919E+03 -1.171766E+04  9.551698E+02
     30049   1  8.189742E+03  2.190783E+02 -3.467503E+04 -1.396897E+02 -1.355807E+04  4.103812E+02
     30049   2  8.388909E+03  6.597652E+02 -3.572462E+04 -9.163295E+02 -1.234959E+04  8.555370E+02
     30049   3  5.621781E+03  1.594092E+02  1.175380E+04 -9.649236E+02  1.122490E+03 -1.943344E+01
     30049   4  4.193860E+03  6.647094E+01 -3.466577E+04 -1.218862E+03 -1.259025E+04 -7.589313E+01
     30103   1  1.823262E+04  6.255873E+03  3.828931E+03  5.075332E+03 -1.767762E+04 -1.222674E+04
     30103   2  3.872640E+03 -4.251917E+03 -2.195396E+04 -4.824827E+00 -7.064932E+03 -3.374651E+03
     30103   3  6.372628E+03  5.783490E+03  1.538290E+04  2.461879E+03 -1.515280E+04 -7.225624E+03
     30103   4  1.097476E+04  9.814581E+03 -1.255218E+03  4.608423E+03 -1.215485E+04 -1.111845E+04
     30171   1  2.244838E+03  1.341102E+03 -1.131405E+04 -9.254810E+02 -7.362974E+03 -2.282139E+03
     30171   2  3.322280E+03 -1.330670E+03 -8.586235E+03  2.931321E+02 -4.181982E+03  3.307366E+03
     30171   3  9.177182E+03  8.640531E+03  1.634562E+03  2.047472E+03 -7.140224E+03 -2.933684E+03
     30171   4  2.065515E+03 -1.344810E+03 -1.190837E+04 -1.651991E+03 -7.743451E+03 -1.243348E+03
     30200   1  2.267303E+04 -3.684589E+03  1.518027E+04  1.956760E+02  2.301504E+04 -3.608505E+03
     30200   2  2.732000E+04 -2.806989E+03  1.165709E+04 -1.417670E+03  1.856882E+04 -5.112590E+03
     30200   3  2.104075E+04  4.566394E+03  8.573882E+03 -6.018656E+03  1.471132E+04 -5.125023E+03
     30200   4  6.843681E+03 -1.694534E+04  4.423862E+03  2.881093E+03  5.949671E+03 -4.600728E+03
     30245   1 -4.426426E+04 -1.169356E+04 -2.310996E+04 -6.602139E+03 -1.653702E+04 -1.800894E+04
     30245   2 -7.325131E+04 -7.434604E+03 -4.293193E+04 -1.049661E+04 -1.235263E+04 -6.475145E+03
     30245   3 -9.066288E+04 -2.182172E+04 -5.019451E+04 -2.095923E+04 -1.991714E+04 -1.450508E+04
     30245   4 -8.991945E+04 -2.271292E+04 -4.824938E+04 -2.120156E+04 -2.074147E+04 -1.397282E+04
     30249   1  1.247644E+04  1.282801E+02 -4.124745E+04  7.676389E+02 -1.961125E+04 -3.479924E+02
     30249   2  7.375550E+03  2.784108E+02 -3.872871E+04  5.194660E+02 -2.029058E+04 -6.310672E+02
     30249   3  6.957449E+03 -1.801049E+02 -1.794142E+04  3.000749E+03 -1.331082E+04 -1.434992E+03
     30249   4  7.065939E+03  4.118681E+01 -3.954772E+04  7.495568E+02 -2.101810E+04 -2.611004E+02
     30319   1 -2.000765E+04  3.076401E+02 -1.388082E+04 -3.725722E+03  7.984760E+03 -4.380168E+03
